archived_on,date_ym,n,n_id,n_id_distinct,dataset
2025-11-04,1900-01,206515.0,206515.0,158065.0,lowlat_ecds
2025-11-04,1922-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1926-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1927-10,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1933-04,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1987-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1989-05,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1989-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,1991-05,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2000-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2002-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2005-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2005-02,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2009-06,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2011-02,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2011-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2011-09,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2012-03,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2012-12,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2013-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2013-02,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2013-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2014-03,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2014-05,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2014-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2014-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-04,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-06,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-09,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-10,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2015-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-02,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-09,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2016-12,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-05,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-06,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-09,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-10,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2017-12,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-01,20.0,20.0,20.0,lowlat_ecds
2025-11-04,2018-02,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-03,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-04,15.0,15.0,15.0,lowlat_ecds
2025-11-04,2018-05,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-06,15.0,15.0,15.0,lowlat_ecds
2025-11-04,2018-07,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2018-09,15.0,15.0,15.0,lowlat_ecds
2025-11-04,2018-10,1027830.0,1027830.0,907310.0,lowlat_ecds
2025-11-04,2018-11,1025130.0,1025130.0,904800.0,lowlat_ecds
2025-11-04,2018-12,1003795.0,1003795.0,885680.0,lowlat_ecds
2025-11-04,2019-01,1050300.0,1050300.0,926815.0,lowlat_ecds
2025-11-04,2019-02,983165.0,983165.0,871805.0,lowlat_ecds
2025-11-04,2019-03,1008495.0,1008495.0,890020.0,lowlat_ecds
2025-11-04,2019-04,1464065.0,1464065.0,1271000.0,lowlat_ecds
2025-11-04,2019-05,1511000.0,1511000.0,1306945.0,lowlat_ecds
2025-11-04,2019-06,1456295.0,1456295.0,1265040.0,lowlat_ecds
2025-11-04,2019-07,1520670.0,1520670.0,1319370.0,lowlat_ecds
2025-11-04,2019-08,1423735.0,1423735.0,1229310.0,lowlat_ecds
2025-11-04,2019-09,1416875.0,1416875.0,1228540.0,lowlat_ecds
2025-11-04,2019-10,1450965.0,1450965.0,1253060.0,lowlat_ecds
2025-11-04,2019-11,1421480.0,1421480.0,1227540.0,lowlat_ecds
2025-11-04,2019-12,1432100.0,1432100.0,1234125.0,lowlat_ecds
2025-11-04,2020-01,1336965.0,1336965.0,1151875.0,lowlat_ecds
2025-11-04,2020-02,1251770.0,1251770.0,1084965.0,lowlat_ecds
2025-11-04,2020-03,828050.0,828050.0,726485.0,lowlat_ecds
2025-11-04,2020-04,715985.0,715980.0,614400.0,lowlat_ecds
2025-11-04,2020-05,994625.0,994620.0,845000.0,lowlat_ecds
2025-11-04,2020-06,1099450.0,1099450.0,940030.0,lowlat_ecds
2025-11-04,2020-07,1253300.0,1253295.0,1067525.0,lowlat_ecds
2025-11-04,2020-08,1340095.0,1340070.0,1139920.0,lowlat_ecds
2025-11-04,2020-09,1299395.0,1299390.0,1112625.0,lowlat_ecds
2025-11-04,2020-10,1213860.0,1213860.0,1044835.0,lowlat_ecds
2025-11-04,2020-11,1104060.0,1104060.0,951685.0,lowlat_ecds
2025-11-04,2020-12,1086350.0,1086350.0,933360.0,lowlat_ecds
2025-11-04,2021-01,962540.0,962540.0,823450.0,lowlat_ecds
2025-11-04,2021-02,904395.0,904395.0,784955.0,lowlat_ecds
2025-11-04,2021-03,1050915.0,1050915.0,911290.0,lowlat_ecds
2025-11-04,2021-04,1467180.0,1467180.0,1255610.0,lowlat_ecds
2025-11-04,2021-05,1631810.0,1631810.0,1400635.0,lowlat_ecds
2025-11-04,2021-06,1701655.0,1701655.0,1458775.0,lowlat_ecds
2025-11-04,2021-07,1702815.0,1702815.0,1457495.0,lowlat_ecds
2025-11-04,2021-08,1606755.0,1606755.0,1374260.0,lowlat_ecds
2025-11-04,2021-09,1653335.0,1653335.0,1427835.0,lowlat_ecds
2025-11-04,2021-10,1641865.0,1641865.0,1429460.0,lowlat_ecds
2025-11-04,2021-11,1525950.0,1525950.0,1334580.0,lowlat_ecds
2025-11-04,2021-12,1398205.0,1398205.0,1219460.0,lowlat_ecds
2025-11-04,2022-01,1326415.0,1326415.0,1159260.0,lowlat_ecds
2025-11-04,2022-02,1265860.0,1265860.0,1112495.0,lowlat_ecds
2025-11-04,2022-03,1195710.0,1195710.0,1053055.0,lowlat_ecds
2025-11-04,2022-04,1716520.0,1716520.0,1483655.0,lowlat_ecds
2025-11-04,2022-05,1878310.0,1878310.0,1622610.0,lowlat_ecds
2025-11-04,2022-06,1845635.0,1845635.0,1594995.0,lowlat_ecds
2025-11-04,2022-07,1845265.0,1845265.0,1591080.0,lowlat_ecds
2025-11-04,2022-08,1670910.0,1670910.0,1428120.0,lowlat_ecds
2025-11-04,2022-09,1697120.0,1697120.0,1465030.0,lowlat_ecds
2025-11-04,2022-10,1857315.0,1857315.0,1599095.0,lowlat_ecds
2025-11-04,2022-11,1860710.0,1860710.0,1605930.0,lowlat_ecds
2025-11-04,2022-12,1979835.0,1979835.0,1708235.0,lowlat_ecds
2025-11-04,2023-01,1702705.0,1702705.0,1470770.0,lowlat_ecds
2025-11-04,2023-02,1643660.0,1643660.0,1420520.0,lowlat_ecds
2025-11-04,2023-03,1866045.0,1866045.0,1603105.0,lowlat_ecds
2025-11-04,2023-04,1762675.0,1762675.0,1492035.0,lowlat_ecds
2025-11-04,2023-05,1953785.0,1953785.0,1667405.0,lowlat_ecds
2025-11-04,2023-06,1933900.0,1933900.0,1653235.0,lowlat_ecds
2025-11-04,2023-07,1939240.0,1939240.0,1645465.0,lowlat_ecds
2025-11-04,2023-08,1860665.0,1860665.0,1577845.0,lowlat_ecds
2025-11-04,2023-09,1918570.0,1918570.0,1623645.0,lowlat_ecds
2025-11-04,2023-10,1971340.0,1971340.0,1663985.0,lowlat_ecds
2025-11-04,2023-11,1922765.0,1922765.0,1626270.0,lowlat_ecds
2025-11-04,2023-12,1934825.0,1934825.0,1633695.0,lowlat_ecds
2025-11-04,2024-01,1963520.0,1963520.0,1657450.0,lowlat_ecds
2025-11-04,2024-02,1894410.0,1894410.0,1598440.0,lowlat_ecds
2025-11-04,2024-03,2066520.0,2066520.0,1733130.0,lowlat_ecds
2025-11-04,2024-04,1996940.0,1996940.0,1677530.0,lowlat_ecds
2025-11-04,2024-05,2137080.0,2137080.0,1787460.0,lowlat_ecds
2025-11-04,2024-06,2004205.0,2004205.0,1685095.0,lowlat_ecds
2025-11-04,2024-07,2029580.0,2029580.0,1694650.0,lowlat_ecds
2025-11-04,2024-08,1886975.0,1886975.0,1567180.0,lowlat_ecds
2025-11-04,2024-09,1938505.0,1938505.0,1616400.0,lowlat_ecds
2025-11-04,2024-10,2052385.0,2052385.0,1704630.0,lowlat_ecds
2025-11-04,2024-11,2019800.0,2019800.0,1679130.0,lowlat_ecds
2025-11-04,2024-12,2027835.0,2027835.0,1689135.0,lowlat_ecds
2025-11-04,2025-01,1925505.0,1925505.0,1604070.0,lowlat_ecds
2025-11-04,2025-02,1801315.0,1801315.0,1506195.0,lowlat_ecds
2025-11-04,2025-03,2067050.0,2067050.0,1716940.0,lowlat_ecds
2025-11-04,2025-04,2006515.0,2006515.0,1659195.0,lowlat_ecds
2025-11-04,2025-05,2103930.0,2103930.0,1730910.0,lowlat_ecds
2025-11-04,2025-06,2078000.0,2078000.0,1710180.0,lowlat_ecds
2025-11-04,2025-07,2123675.0,2123675.0,1740035.0,lowlat_ecds
2025-11-04,2025-08,1989180.0,1989180.0,1626330.0,lowlat_ecds
2025-11-04,2025-09,2016445.0,2016445.0,1654185.0,lowlat_ecds
2025-11-04,2025-10,1003960.0,1003960.0,855490.0,lowlat_ecds
2025-11-04,2025-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2025-12,140.0,140.0,140.0,lowlat_ecds
2025-11-04,2026-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2026-03,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2026-04,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2026-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2026-12,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2027-06,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2027-12,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2028-01,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2028-04,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2028-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2029-08,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2032-03,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2034-11,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2045-10,10.0,10.0,10.0,lowlat_ecds
2025-11-04,2200-01,65.0,65.0,60.0,lowlat_ecds
2025-11-04,null,5.02280125E8,5.0228009E8,4.295401E7,lowlat_op
2025-11-04,2018-10,633650.0,633650.0,465130.0,lowlat_op
2025-11-04,2018-11,1788700.0,1788700.0,1162805.0,lowlat_op
2025-11-04,2018-12,2123960.0,2123960.0,1342900.0,lowlat_op
2025-11-04,2019-01,2303080.0,2303080.0,1452975.0,lowlat_op
2025-11-04,2019-02,3032260.0,3032260.0,1706145.0,lowlat_op
2025-11-04,2019-03,2406520.0,2406520.0,1462085.0,lowlat_op
2025-11-04,2019-04,654520.0,654520.0,488465.0,lowlat_op
2025-11-04,2019-05,1707660.0,1707660.0,1104100.0,lowlat_op
2025-11-04,2019-06,2496440.0,2496440.0,1518415.0,lowlat_op
2025-11-04,2019-07,2621770.0,2621770.0,1594675.0,lowlat_op
2025-11-04,2019-08,3294670.0,3294670.0,1871705.0,lowlat_op
2025-11-04,2019-09,2848115.0,2848115.0,1702670.0,lowlat_op
2025-11-04,2019-10,4127125.0,4127125.0,2203755.0,lowlat_op
2025-11-04,2019-11,4018120.0,4018120.0,2190700.0,lowlat_op
2025-11-04,2019-12,3375480.0,3375480.0,1959620.0,lowlat_op
2025-11-04,2020-01,3470260.0,3470260.0,1987635.0,lowlat_op
2025-11-04,2020-02,3295575.0,3295575.0,1886525.0,lowlat_op
2025-11-04,2020-03,3732915.0,3732915.0,2040550.0,lowlat_op
2025-11-04,2020-04,394485.0,394485.0,301185.0,lowlat_op
2025-11-04,2020-05,733375.0,733375.0,508720.0,lowlat_op
2025-11-04,2020-06,1523265.0,1523265.0,956490.0,lowlat_op
2025-11-04,2020-07,1816620.0,1816620.0,1100295.0,lowlat_op
2025-11-04,2020-08,2265310.0,2265310.0,1324385.0,lowlat_op
2025-11-04,2020-09,2697040.0,2697040.0,1525660.0,lowlat_op
2025-11-04,2020-10,3466335.0,3466310.0,1851955.0,lowlat_op
2025-11-04,2020-11,3144520.0,3144520.0,1774300.0,lowlat_op
2025-11-04,2020-12,4343550.0,4343550.0,2159680.0,lowlat_op
2025-11-04,2021-01,3259375.0,3259375.0,1850590.0,lowlat_op
2025-11-04,2021-02,4006430.0,4006430.0,2123275.0,lowlat_op
2025-11-04,2021-03,8812700.0,8812700.0,3407085.0,lowlat_op
2025-11-04,2021-04,752775.0,752775.0,545895.0,lowlat_op
2025-11-04,2021-05,1519390.0,1519390.0,969905.0,lowlat_op
2025-11-04,2021-06,2171695.0,2171695.0,1327970.0,lowlat_op
2025-11-04,2021-07,2588030.0,2588030.0,1515120.0,lowlat_op
2025-11-04,2021-08,3444400.0,3444400.0,1850075.0,lowlat_op
2025-11-04,2021-09,4040970.0,4040970.0,2115620.0,lowlat_op
2025-11-04,2021-10,3664855.0,3664855.0,2039930.0,lowlat_op
2025-11-04,2021-11,4174215.0,4174215.0,2254475.0,lowlat_op
2025-11-04,2021-12,4434525.0,4434525.0,2281485.0,lowlat_op
2025-11-04,2022-01,4021255.0,4021255.0,2186855.0,lowlat_op
2025-11-04,2022-02,5148810.0,5148810.0,2559360.0,lowlat_op
2025-11-04,2022-03,9265740.0,9265740.0,3810105.0,lowlat_op
2025-11-04,2022-04,828190.0,828190.0,609215.0,lowlat_op
2025-11-04,2022-05,1904905.0,1904905.0,1208325.0,lowlat_op
2025-11-04,2022-06,2017440.0,2017440.0,1278680.0,lowlat_op
2025-11-04,2022-07,2582090.0,2582090.0,1528535.0,lowlat_op
2025-11-04,2022-08,2712340.0,2712340.0,1629805.0,lowlat_op
2025-11-04,2022-09,3455610.0,3455610.0,1799645.0,lowlat_op
2025-11-04,2022-10,2734050.0,2734050.0,1638960.0,lowlat_op
2025-11-04,2022-11,3744475.0,3744475.0,2023235.0,lowlat_op
2025-11-04,2022-12,4062980.0,4062980.0,2120285.0,lowlat_op
2025-11-04,2023-01,6042575.0,6042575.0,2651840.0,lowlat_op
2025-11-04,2023-02,4358930.0,4358930.0,2348500.0,lowlat_op
2025-11-04,2023-03,9079190.0,9079190.0,3785495.0,lowlat_op
2025-11-04,2023-04,774705.0,774705.0,531835.0,lowlat_op
2025-11-04,2023-05,1554830.0,1554830.0,986925.0,lowlat_op
2025-11-04,2023-06,2280705.0,2280705.0,1386370.0,lowlat_op
2025-11-04,2023-07,2907775.0,2907775.0,1722800.0,lowlat_op
2025-11-04,2023-08,3368390.0,3368390.0,1842080.0,lowlat_op
2025-11-04,2023-09,3263210.0,3263210.0,1837460.0,lowlat_op
2025-11-04,2023-10,3550620.0,3550620.0,1993020.0,lowlat_op
2025-11-04,2023-11,4719280.0,4719280.0,2458965.0,lowlat_op
2025-11-04,2023-12,4398420.0,4398420.0,2259065.0,lowlat_op
2025-11-04,2024-01,5082635.0,5082635.0,2568580.0,lowlat_op
2025-11-04,2024-02,4913380.0,4913380.0,2482385.0,lowlat_op
2025-11-04,2024-03,8404810.0,8404810.0,3408885.0,lowlat_op
2025-11-04,2024-04,1048245.0,1048245.0,709530.0,lowlat_op
2025-11-04,2024-05,1951820.0,1951820.0,1209305.0,lowlat_op
2025-11-04,2024-06,2280875.0,2280875.0,1405910.0,lowlat_op
2025-11-04,2024-07,2574250.0,2574250.0,1556900.0,lowlat_op
2025-11-04,2024-08,3059975.0,3059975.0,1736450.0,lowlat_op
2025-11-04,2024-09,3397110.0,3397110.0,1881995.0,lowlat_op
2025-11-04,2024-10,5064850.0,5064850.0,2407875.0,lowlat_op
2025-11-04,2024-11,4460735.0,4460735.0,2249510.0,lowlat_op
2025-11-04,2024-12,4027635.0,4027635.0,2145375.0,lowlat_op
2025-11-04,2025-01,5566785.0,5566785.0,2629205.0,lowlat_op
2025-11-04,2025-02,5113675.0,5113675.0,2717415.0,lowlat_op
2025-11-04,2025-03,1.1917095E7,1.1917095E7,4276505.0,lowlat_op
2025-11-04,2025-04,1357415.0,1357415.0,909165.0,lowlat_op
2025-11-04,2025-05,2435475.0,2435475.0,1506500.0,lowlat_op
2025-11-04,2025-06,3211670.0,3211670.0,1929800.0,lowlat_op
2025-11-04,2025-07,3910715.0,3910715.0,2242515.0,lowlat_op
2025-11-04,2025-08,4627835.0,4627835.0,2519745.0,lowlat_op
2025-11-04,2025-09,7058135.0,7058135.0,3376325.0,lowlat_op
2025-11-04,2025-10,5367895.0,5367895.0,2552140.0,lowlat_op
2025-11-04,2123-10,3885.0,3885.0,3425.0,lowlat_op
2024-07-09,2016-01,56115.0,56115.0,55820.0,mhs001mpi
2024-07-09,2016-02,58160.0,58160.0,57890.0,mhs001mpi
2024-07-09,2016-03,76525.0,76525.0,76145.0,mhs001mpi
2024-07-09,2016-04,60955.0,60955.0,60530.0,mhs001mpi
2024-07-09,2016-05,60930.0,60930.0,60520.0,mhs001mpi
2024-07-09,2016-06,64365.0,64365.0,63955.0,mhs001mpi
2024-07-09,2016-07,85870.0,85870.0,85410.0,mhs001mpi
2024-07-09,2016-08,214515.0,214515.0,213905.0,mhs001mpi
2024-07-09,2016-09,75120.0,75120.0,74655.0,mhs001mpi
2024-07-09,2016-10,69420.0,69420.0,68975.0,mhs001mpi
2024-07-09,2016-11,68115.0,68115.0,67670.0,mhs001mpi
2024-07-09,2016-12,62080.0,62080.0,61605.0,mhs001mpi
2024-07-09,2017-01,66645.0,66645.0,66145.0,mhs001mpi
2024-07-09,2017-02,61360.0,61360.0,60950.0,mhs001mpi
2024-07-09,2017-03,96575.0,96575.0,95950.0,mhs001mpi
2024-07-09,2017-04,70590.0,70590.0,70130.0,mhs001mpi
2024-07-09,2017-05,74100.0,74100.0,72795.0,mhs001mpi
2024-07-09,2017-06,82510.0,82510.0,81065.0,mhs001mpi
2024-07-09,2017-07,67455.0,67455.0,66960.0,mhs001mpi
2024-07-09,2017-08,68360.0,68360.0,67850.0,mhs001mpi
2024-07-09,2017-09,74410.0,74410.0,73890.0,mhs001mpi
2024-07-09,2017-10,65275.0,65275.0,64785.0,mhs001mpi
2024-07-09,2017-11,69865.0,69865.0,69290.0,mhs001mpi
2024-07-09,2017-12,60920.0,60920.0,60420.0,mhs001mpi
2024-07-09,2018-01,73220.0,73220.0,72625.0,mhs001mpi
2024-07-09,2018-02,64345.0,64345.0,63855.0,mhs001mpi
2024-07-09,2018-03,74245.0,74245.0,73665.0,mhs001mpi
2024-07-09,2018-04,68175.0,68175.0,67560.0,mhs001mpi
2024-07-09,2018-05,74585.0,74585.0,73935.0,mhs001mpi
2024-07-09,2018-06,73935.0,73935.0,73350.0,mhs001mpi
2024-07-09,2018-07,84645.0,84645.0,83985.0,mhs001mpi
2024-07-09,2018-08,73790.0,73790.0,73195.0,mhs001mpi
2024-07-09,2018-09,68635.0,68635.0,68105.0,mhs001mpi
2024-07-09,2018-10,93535.0,93535.0,92720.0,mhs001mpi
2024-07-09,2018-11,111815.0,111815.0,111135.0,mhs001mpi
2024-07-09,2018-12,75570.0,75570.0,74995.0,mhs001mpi
2024-07-09,2019-01,85875.0,85875.0,85170.0,mhs001mpi
2024-07-09,2019-02,79450.0,79450.0,78845.0,mhs001mpi
2024-07-09,2019-03,145855.0,145855.0,144415.0,mhs001mpi
2024-07-09,2019-04,87005.0,87005.0,86200.0,mhs001mpi
2024-07-09,2019-05,91540.0,91540.0,90625.0,mhs001mpi
2024-07-09,2019-06,89120.0,89120.0,88245.0,mhs001mpi
2024-07-09,2019-07,104115.0,104115.0,103085.0,mhs001mpi
2024-07-09,2019-08,89935.0,89935.0,89105.0,mhs001mpi
2024-07-09,2019-09,105655.0,105655.0,104630.0,mhs001mpi
2024-07-09,2019-10,103410.0,103410.0,102555.0,mhs001mpi
2024-07-09,2019-11,99695.0,99695.0,98960.0,mhs001mpi
2024-07-09,2019-12,98160.0,98160.0,97425.0,mhs001mpi
2024-07-09,2020-01,105985.0,105985.0,105075.0,mhs001mpi
2024-07-09,2020-02,103015.0,103015.0,102235.0,mhs001mpi
2024-07-09,2020-03,153655.0,153655.0,152275.0,mhs001mpi
2024-07-09,2020-04,101430.0,101430.0,100630.0,mhs001mpi
2024-07-09,2020-05,79810.0,79805.0,79105.0,mhs001mpi
2024-07-09,2020-06,85810.0,85805.0,85035.0,mhs001mpi
2024-07-09,2020-07,89795.0,89785.0,88845.0,mhs001mpi
2024-07-09,2020-08,83465.0,83465.0,82595.0,mhs001mpi
2024-07-09,2020-09,91290.0,91285.0,90380.0,mhs001mpi
2024-07-09,2020-10,98270.0,98265.0,97290.0,mhs001mpi
2024-07-09,2020-11,102210.0,102210.0,101145.0,mhs001mpi
2024-07-09,2020-12,114160.0,114155.0,113090.0,mhs001mpi
2024-07-09,2021-01,98655.0,98655.0,97730.0,mhs001mpi
2024-07-09,2021-02,94345.0,94340.0,93540.0,mhs001mpi
2024-07-09,2021-03,131135.0,131120.0,128330.0,mhs001mpi
2024-07-09,2021-04,107215.0,107215.0,106055.0,mhs001mpi
2024-07-09,2021-05,122005.0,121995.0,120875.0,mhs001mpi
2024-07-09,2021-06,117650.0,117635.0,116450.0,mhs001mpi
2024-07-09,2021-07,119520.0,119515.0,118215.0,mhs001mpi
2024-07-09,2021-08,105535.0,105525.0,104525.0,mhs001mpi
2024-07-09,2021-09,125405.0,125390.0,124050.0,mhs001mpi
2024-07-09,2021-10,128630.0,128625.0,127485.0,mhs001mpi
2024-07-09,2021-11,144600.0,144590.0,143410.0,mhs001mpi
2024-07-09,2021-12,132235.0,132220.0,131060.0,mhs001mpi
2024-07-09,2022-01,133200.0,133185.0,132140.0,mhs001mpi
2024-07-09,2022-02,137220.0,137205.0,136120.0,mhs001mpi
2024-07-09,2022-03,192575.0,192565.0,190770.0,mhs001mpi
2024-07-09,2022-04,135435.0,135425.0,134305.0,mhs001mpi
2024-07-09,2022-05,168900.0,168880.0,167385.0,mhs001mpi
2024-07-09,2022-06,146090.0,146070.0,144845.0,mhs001mpi
2024-07-09,2022-07,155380.0,155350.0,153840.0,mhs001mpi
2024-07-09,2022-08,137440.0,137400.0,136045.0,mhs001mpi
2024-07-09,2022-09,150435.0,150380.0,149135.0,mhs001mpi
2024-07-09,2022-10,146105.0,146075.0,144890.0,mhs001mpi
2024-07-09,2022-11,161400.0,161375.0,159965.0,mhs001mpi
2024-07-09,2022-12,142085.0,142065.0,140460.0,mhs001mpi
2024-07-09,2023-01,160290.0,160265.0,159080.0,mhs001mpi
2024-07-09,2023-02,167655.0,167635.0,166135.0,mhs001mpi
2024-07-09,2023-03,212875.0,212840.0,210775.0,mhs001mpi
2024-07-09,2023-04,150350.0,150335.0,148850.0,mhs001mpi
2024-07-09,2023-05,173445.0,173430.0,171675.0,mhs001mpi
2024-07-09,2023-06,178925.0,178900.0,177015.0,mhs001mpi
2024-07-09,2023-07,185410.0,185385.0,183575.0,mhs001mpi
2024-07-09,2023-08,180260.0,180230.0,178160.0,mhs001mpi
2024-07-09,2023-09,182105.0,182075.0,179995.0,mhs001mpi
2024-07-09,2023-10,196690.0,196675.0,194225.0,mhs001mpi
2024-07-09,2023-11,207180.0,207155.0,204595.0,mhs001mpi
2024-07-09,2023-12,189395.0,189375.0,186900.0,mhs001mpi
2024-07-09,2024-01,220830.0,220810.0,217615.0,mhs001mpi
2024-07-09,2024-02,241825.0,241785.0,237970.0,mhs001mpi
2024-07-09,2024-03,2218260.0,2218190.0,2123445.0,mhs001mpi
2024-07-09,2016-01,116275.0,116275.0,109570.0,mhs002gp
2024-07-09,2016-02,111600.0,111600.0,105340.0,mhs002gp
2024-07-09,2016-03,141880.0,141880.0,134805.0,mhs002gp
2024-07-09,2016-04,118905.0,118905.0,111740.0,mhs002gp
2024-07-09,2016-05,134845.0,134845.0,121925.0,mhs002gp
2024-07-09,2016-06,138765.0,138765.0,124995.0,mhs002gp
2024-07-09,2016-07,154420.0,154420.0,142640.0,mhs002gp
2024-07-09,2016-08,287080.0,287080.0,273435.0,mhs002gp
2024-07-09,2016-09,163665.0,163665.0,148570.0,mhs002gp
2024-07-09,2016-10,129320.0,129320.0,125005.0,mhs002gp
2024-07-09,2016-11,115905.0,115905.0,111995.0,mhs002gp
2024-07-09,2016-12,103795.0,103795.0,100150.0,mhs002gp
2024-07-09,2017-01,121285.0,121285.0,117655.0,mhs002gp
2024-07-09,2017-02,134525.0,134525.0,130750.0,mhs002gp
2024-07-09,2017-03,168770.0,168770.0,164110.0,mhs002gp
2024-07-09,2017-04,137395.0,137395.0,134110.0,mhs002gp
2024-07-09,2017-05,125300.0,125300.0,119855.0,mhs002gp
2024-07-09,2017-06,128040.0,128040.0,122410.0,mhs002gp
2024-07-09,2017-07,116830.0,116830.0,112315.0,mhs002gp
2024-07-09,2017-08,121760.0,121760.0,117275.0,mhs002gp
2024-07-09,2017-09,120300.0,120300.0,116275.0,mhs002gp
2024-07-09,2017-10,112730.0,112730.0,108340.0,mhs002gp
2024-07-09,2017-11,132675.0,132675.0,127875.0,mhs002gp
2024-07-09,2017-12,104305.0,104305.0,100665.0,mhs002gp
2024-07-09,2018-01,123855.0,123855.0,119050.0,mhs002gp
2024-07-09,2018-02,111245.0,111245.0,107200.0,mhs002gp
2024-07-09,2018-03,195730.0,195730.0,189720.0,mhs002gp
2024-07-09,2018-04,122980.0,122980.0,118225.0,mhs002gp
2024-07-09,2018-05,163855.0,163855.0,158890.0,mhs002gp
2024-07-09,2018-06,125230.0,125230.0,120555.0,mhs002gp
2024-07-09,2018-07,161945.0,161945.0,155790.0,mhs002gp
2024-07-09,2018-08,135445.0,135445.0,130225.0,mhs002gp
2024-07-09,2018-09,123925.0,123925.0,119435.0,mhs002gp
2024-07-09,2018-10,158345.0,158345.0,152310.0,mhs002gp
2024-07-09,2018-11,171855.0,171855.0,166785.0,mhs002gp
2024-07-09,2018-12,121520.0,121520.0,117400.0,mhs002gp
2024-07-09,2019-01,163055.0,163055.0,157165.0,mhs002gp
2024-07-09,2019-02,174905.0,174905.0,168735.0,mhs002gp
2024-07-09,2019-03,388885.0,388880.0,379320.0,mhs002gp
2024-07-09,2019-04,265200.0,265200.0,256575.0,mhs002gp
2024-07-09,2019-05,286285.0,286285.0,276305.0,mhs002gp
2024-07-09,2019-06,257590.0,257590.0,248220.0,mhs002gp
2024-07-09,2019-07,246160.0,246160.0,236125.0,mhs002gp
2024-07-09,2019-08,228610.0,228610.0,221105.0,mhs002gp
2024-07-09,2019-09,238885.0,238885.0,230545.0,mhs002gp
2024-07-09,2019-10,244870.0,244870.0,236260.0,mhs002gp
2024-07-09,2019-11,243275.0,243275.0,235830.0,mhs002gp
