dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs509homeleave,2022-04,2450,2450,1305,2024-03-27
mhs509homeleave,2022-05,2950,2950,1540,2024-03-27
mhs509homeleave,2022-06,3230,3230,1605,2024-03-27
mhs509homeleave,2022-07,3070,3070,1520,2024-03-27
mhs509homeleave,2022-08,2915,2915,1455,2024-03-27
mhs509homeleave,2022-09,2910,2910,1400,2024-03-27
mhs509homeleave,2022-10,2870,2870,1465,2024-03-27
mhs509homeleave,2022-11,2900,2900,1500,2024-03-27
mhs509homeleave,2022-12,2800,2800,1620,2024-03-27
mhs509homeleave,2023-01,2895,2895,1565,2024-03-27
mhs509homeleave,2023-02,2425,2425,1365,2024-03-27
mhs509homeleave,2023-03,2750,2750,1550,2024-03-27
mhs509homeleave,2023-04,2580,2580,1410,2024-03-27
mhs509homeleave,2023-05,2875,2875,1555,2024-03-27
mhs509homeleave,2023-06,2980,2980,1510,2024-03-27
mhs509homeleave,2023-07,3015,3015,1495,2024-03-27
mhs509homeleave,2023-08,2970,2970,1545,2024-03-27
mhs509homeleave,2023-09,2785,2785,1490,2024-03-27
mhs509homeleave,2023-10,2770,2770,1440,2024-03-27
mhs509homeleave,2023-11,2850,2850,1465,2024-03-27
mhs509homeleave,2023-12,2885,2885,1570,2024-03-27
mhs509homeleave,2024-01,3325,3325,1680,2024-03-27
mhs510leaveofabsence,2016-01,9140,9140,1580,2024-03-27
mhs510leaveofabsence,2016-02,8605,8605,1600,2024-03-27
mhs510leaveofabsence,2016-03,9580,9580,1440,2024-03-27
mhs510leaveofabsence,2016-04,10685,10685,1675,2024-03-27
mhs510leaveofabsence,2016-05,10340,10340,1595,2024-03-27
mhs510leaveofabsence,2016-06,12635,12635,1630,2024-03-27
mhs510leaveofabsence,2016-07,19800,19800,1695,2024-03-27
mhs510leaveofabsence,2016-08,11475,11475,1640,2024-03-27
mhs510leaveofabsence,2016-09,10950,10950,1625,2024-03-27
mhs510leaveofabsence,2016-10,10880,10880,1625,2024-03-27
mhs510leaveofabsence,2016-11,11125,11125,1665,2024-03-27
mhs510leaveofabsence,2016-12,11235,11235,1810,2024-03-27
mhs510leaveofabsence,2017-01,10490,10490,1765,2024-03-27
mhs510leaveofabsence,2017-02,9855,9855,1635,2024-03-27
mhs510leaveofabsence,2017-03,10730,10730,1670,2024-03-27
mhs510leaveofabsence,2017-04,10990,10990,1690,2024-03-27
mhs510leaveofabsence,2017-05,11235,11235,1765,2024-03-27
mhs510leaveofabsence,2017-06,11580,11580,1710,2024-03-27
mhs510leaveofabsence,2017-07,12255,12255,1670,2024-03-27
mhs510leaveofabsence,2017-08,11370,11370,1615,2024-03-27
mhs510leaveofabsence,2017-09,11420,11420,1630,2024-03-27
mhs510leaveofabsence,2017-10,11635,11635,1725,2024-03-27
mhs510leaveofabsence,2017-11,10975,10975,1765,2024-03-27
mhs510leaveofabsence,2017-12,11190,11190,1990,2024-03-27
mhs510leaveofabsence,2018-01,11995,11995,1905,2024-03-27
mhs510leaveofabsence,2018-02,10375,10375,1695,2024-03-27
mhs510leaveofabsence,2018-03,11475,11475,1725,2024-03-27
mhs510leaveofabsence,2018-04,12235,12235,1785,2024-03-27
mhs510leaveofabsence,2018-05,13050,13050,1880,2024-03-27
mhs510leaveofabsence,2018-06,12340,12340,1850,2024-03-27
mhs510leaveofabsence,2018-07,13225,13225,1840,2024-03-27
mhs510leaveofabsence,2018-08,12045,12045,1705,2024-03-27
mhs510leaveofabsence,2018-09,11030,11030,1705,2024-03-27
mhs510leaveofabsence,2018-10,11470,11470,1695,2024-03-27
mhs510leaveofabsence,2018-11,10820,10820,1670,2024-03-27
mhs510leaveofabsence,2018-12,10555,10555,1815,2024-03-27
mhs510leaveofabsence,2019-01,11600,11600,1785,2024-03-27
mhs510leaveofabsence,2019-02,9910,9910,1525,2024-03-27
mhs510leaveofabsence,2019-03,10770,10770,1785,2024-03-27
mhs510leaveofabsence,2019-04,11085,11085,1690,2024-03-27
mhs510leaveofabsence,2019-05,11090,11090,1690,2024-03-27
mhs510leaveofabsence,2019-06,11280,11280,1620,2024-03-27
mhs510leaveofabsence,2019-07,11285,11285,1650,2024-03-27
mhs510leaveofabsence,2019-08,10830,10830,1555,2024-03-27
mhs510leaveofabsence,2019-09,10210,10210,1580,2024-03-27
mhs510leaveofabsence,2019-10,10825,10825,1590,2024-03-27
mhs510leaveofabsence,2019-11,10750,10750,1555,2024-03-27
mhs510leaveofabsence,2019-12,11050,11050,1755,2024-03-27
mhs510leaveofabsence,2020-01,10805,10805,1645,2024-03-27
mhs510leaveofabsence,2020-02,10575,10575,1595,2024-03-27
mhs510leaveofabsence,2020-03,8555,8555,1520,2024-03-27
mhs510leaveofabsence,2020-04,2440,2440,905,2024-03-27
mhs510leaveofabsence,2020-05,3055,3055,865,2024-03-27
mhs510leaveofabsence,2020-06,4380,4380,1135,2024-03-27
mhs510leaveofabsence,2020-07,6315,6315,1535,2024-03-27
mhs510leaveofabsence,2020-08,7185,7185,1350,2024-03-27
mhs510leaveofabsence,2020-09,7620,7620,1425,2024-03-27
mhs510leaveofabsence,2020-10,7630,7630,1355,2024-03-27
mhs510leaveofabsence,2020-11,6175,6175,1275,2024-03-27
mhs510leaveofabsence,2020-12,5900,5900,1355,2024-03-27
mhs510leaveofabsence,2021-01,3835,3835,1065,2024-03-27
mhs510leaveofabsence,2021-02,3245,3245,885,2024-03-27
mhs510leaveofabsence,2021-03,4775,4775,1110,2024-03-27
mhs510leaveofabsence,2021-04,6570,6570,1135,2024-03-27
mhs510leaveofabsence,2021-05,7890,7890,1225,2024-03-27
mhs510leaveofabsence,2021-06,8380,8380,1290,2024-03-27
mhs510leaveofabsence,2021-07,8615,8615,1255,2024-03-27
mhs510leaveofabsence,2021-08,8855,8855,1340,2024-03-27
mhs510leaveofabsence,2021-09,8800,8800,1340,2024-03-27
mhs510leaveofabsence,2021-10,8500,8500,1255,2024-03-27
mhs510leaveofabsence,2021-11,8400,8400,1290,2024-03-27
mhs510leaveofabsence,2021-12,7450,7450,1375,2024-03-27
mhs510leaveofabsence,2022-01,7000,7000,1275,2024-03-27
mhs510leaveofabsence,2022-02,6765,6765,1155,2024-03-27
mhs510leaveofabsence,2022-03,7980,7980,1370,2024-03-27
mhs510leaveofabsence,2022-04,7630,7630,1200,2024-03-27
mhs510leaveofabsence,2022-05,9340,9340,1335,2024-03-27
mhs510leaveofabsence,2022-06,9025,9025,1350,2024-03-27
mhs510leaveofabsence,2022-07,9800,9800,1335,2024-03-27
mhs510leaveofabsence,2022-08,10735,10735,1315,2024-03-27
mhs510leaveofabsence,2022-09,10595,10595,1220,2024-03-27
mhs510leaveofabsence,2022-10,9980,9980,1200,2024-03-27
mhs510leaveofabsence,2022-11,10360,10360,1265,2024-03-27
mhs510leaveofabsence,2022-12,10350,10350,1355,2024-03-27
mhs510leaveofabsence,2023-01,10715,10715,1360,2024-03-27
mhs510leaveofabsence,2023-02,9325,9325,1215,2024-03-27
mhs510leaveofabsence,2023-03,10450,10450,1285,2024-03-27
mhs510leaveofabsence,2023-04,11405,11405,1270,2024-03-27
mhs510leaveofabsence,2023-05,13325,13325,1405,2024-03-27
mhs510leaveofabsence,2023-06,11945,11945,1325,2024-03-27
mhs510leaveofabsence,2023-07,12610,12610,1400,2024-03-27
mhs510leaveofabsence,2023-08,12290,12290,1340,2024-03-27
mhs510leaveofabsence,2023-09,11510,11510,1360,2024-03-27
mhs510leaveofabsence,2023-10,11030,11030,1265,2024-03-27
mhs510leaveofabsence,2023-11,10370,10370,1195,2024-03-27
mhs510leaveofabsence,2023-12,9740,9740,1260,2024-03-27
mhs510leaveofabsence,2024-01,10805,10805,1400,2024-03-27
mhs511absencewithoutleave,2016-01,260,260,195,2024-03-27
mhs511absencewithoutleave,2016-02,295,295,220,2024-03-27
mhs511absencewithoutleave,2016-03,270,270,205,2024-03-27
mhs511absencewithoutleave,2016-04,330,330,230,2024-03-27
mhs511absencewithoutleave,2016-05,360,360,265,2024-03-27
mhs511absencewithoutleave,2016-06,405,405,290,2024-03-27
mhs511absencewithoutleave,2016-07,380,380,275,2024-03-27
mhs511absencewithoutleave,2016-08,375,375,300,2024-03-27
mhs511absencewithoutleave,2016-09,380,380,305,2024-03-27
mhs511absencewithoutleave,2016-10,320,320,255,2024-03-27
mhs511absencewithoutleave,2016-11,360,360,280,2024-03-27
mhs511absencewithoutleave,2016-12,305,305,245,2024-03-27
mhs511absencewithoutleave,2017-01,300,300,245,2024-03-27
mhs511absencewithoutleave,2017-02,325,325,260,2024-03-27
mhs511absencewithoutleave,2017-03,360,360,295,2024-03-27
mhs511absencewithoutleave,2017-04,360,360,285,2024-03-27
mhs511absencewithoutleave,2017-05,450,450,360,2024-03-27
mhs511absencewithoutleave,2017-06,375,375,295,2024-03-27
mhs511absencewithoutleave,2017-07,370,370,295,2024-03-27
mhs511absencewithoutleave,2017-08,450,450,360,2024-03-27
mhs511absencewithoutleave,2017-09,385,385,305,2024-03-27
mhs511absencewithoutleave,2017-10,370,370,310,2024-03-27
mhs511absencewithoutleave,2017-11,340,340,280,2024-03-27
mhs511absencewithoutleave,2017-12,340,340,285,2024-03-27
mhs511absencewithoutleave,2018-01,350,350,300,2024-03-27
mhs511absencewithoutleave,2018-02,240,240,200,2024-03-27
mhs511absencewithoutleave,2018-03,380,380,315,2024-03-27
mhs511absencewithoutleave,2018-04,300,300,245,2024-03-27
mhs511absencewithoutleave,2018-05,375,375,325,2024-03-27
mhs511absencewithoutleave,2018-06,420,420,340,2024-03-27
mhs511absencewithoutleave,2018-07,430,430,340,2024-03-27
mhs511absencewithoutleave,2018-08,450,450,380,2024-03-27
mhs511absencewithoutleave,2018-09,400,400,310,2024-03-27
mhs511absencewithoutleave,2018-10,410,410,345,2024-03-27
mhs511absencewithoutleave,2018-11,405,405,325,2024-03-27
mhs511absencewithoutleave,2018-12,410,410,310,2024-03-27
mhs511absencewithoutleave,2019-01,410,410,310,2024-03-27
mhs511absencewithoutleave,2019-02,350,350,275,2024-03-27
mhs511absencewithoutleave,2019-03,400,400,315,2024-03-27
mhs511absencewithoutleave,2019-04,430,430,335,2024-03-27
mhs511absencewithoutleave,2019-05,490,490,365,2024-03-27
mhs511absencewithoutleave,2019-06,450,450,345,2024-03-27
mhs511absencewithoutleave,2019-07,505,505,385,2024-03-27
mhs511absencewithoutleave,2019-08,460,460,365,2024-03-27
mhs511absencewithoutleave,2019-09,490,490,370,2024-03-27
mhs511absencewithoutleave,2019-10,470,470,370,2024-03-27
mhs511absencewithoutleave,2019-11,430,430,340,2024-03-27
mhs511absencewithoutleave,2019-12,405,405,320,2024-03-27
mhs511absencewithoutleave,2020-01,545,545,360,2024-03-27
mhs511absencewithoutleave,2020-02,360,360,300,2024-03-27
mhs511absencewithoutleave,2020-03,420,420,335,2024-03-27
mhs511absencewithoutleave,2020-04,185,185,145,2024-03-27
mhs511absencewithoutleave,2020-05,210,210,155,2024-03-27
mhs511absencewithoutleave,2020-06,290,290,225,2024-03-27
mhs511absencewithoutleave,2020-07,340,340,265,2024-03-27
mhs511absencewithoutleave,2020-08,365,365,275,2024-03-27
mhs511absencewithoutleave,2020-09,375,375,280,2024-03-27
mhs511absencewithoutleave,2020-10,330,330,245,2024-03-27
mhs511absencewithoutleave,2020-11,280,280,215,2024-03-27
mhs511absencewithoutleave,2020-12,290,290,230,2024-03-27
mhs511absencewithoutleave,2021-01,220,220,170,2024-03-27
mhs511absencewithoutleave,2021-02,175,175,140,2024-03-27
mhs511absencewithoutleave,2021-03,235,235,180,2024-03-27
mhs511absencewithoutleave,2021-04,280,280,220,2024-03-27
mhs511absencewithoutleave,2021-05,320,320,240,2024-03-27
mhs511absencewithoutleave,2021-06,300,300,235,2024-03-27
mhs511absencewithoutleave,2021-07,415,415,310,2024-03-27
mhs511absencewithoutleave,2021-08,330,330,250,2024-03-27
mhs511absencewithoutleave,2021-09,340,340,285,2024-03-27
mhs511absencewithoutleave,2021-10,380,380,280,2024-03-27
mhs511absencewithoutleave,2021-11,355,355,275,2024-03-27
mhs511absencewithoutleave,2021-12,290,290,235,2024-03-27
mhs511absencewithoutleave,2022-01,295,295,230,2024-03-27
mhs511absencewithoutleave,2022-02,305,305,215,2024-03-27
mhs511absencewithoutleave,2022-03,375,375,265,2024-03-27
mhs511absencewithoutleave,2022-04,340,340,270,2024-03-27
mhs511absencewithoutleave,2022-05,435,435,310,2024-03-27
mhs511absencewithoutleave,2022-06,405,405,305,2024-03-27
mhs511absencewithoutleave,2022-07,450,450,315,2024-03-27
mhs511absencewithoutleave,2022-08,385,385,300,2024-03-27
mhs511absencewithoutleave,2022-09,405,405,295,2024-03-27
mhs511absencewithoutleave,2022-10,450,450,325,2024-03-27
mhs511absencewithoutleave,2022-11,385,385,300,2024-03-27
mhs511absencewithoutleave,2022-12,390,390,285,2024-03-27
mhs511absencewithoutleave,2023-01,360,360,255,2024-03-27
mhs511absencewithoutleave,2023-02,260,260,210,2024-03-27
mhs511absencewithoutleave,2023-03,380,380,295,2024-03-27
mhs511absencewithoutleave,2023-04,375,375,285,2024-03-27
mhs511absencewithoutleave,2023-05,440,440,330,2024-03-27
mhs511absencewithoutleave,2023-06,465,465,335,2024-03-27
mhs511absencewithoutleave,2023-07,465,465,335,2024-03-27
mhs511absencewithoutleave,2023-08,410,410,320,2024-03-27
mhs511absencewithoutleave,2023-09,400,400,320,2024-03-27
mhs511absencewithoutleave,2023-10,460,460,340,2024-03-27
mhs511absencewithoutleave,2023-11,405,405,320,2024-03-27
mhs511absencewithoutleave,2023-12,360,360,275,2024-03-27
mhs511absencewithoutleave,2024-01,375,375,290,2024-03-27
mhs512hospspellcommassper,2016-01,7890,7890,7215,2024-03-27
mhs512hospspellcommassper,2016-02,7360,7360,6715,2024-03-27
mhs512hospspellcommassper,2016-03,8425,8425,7680,2024-03-27
mhs512hospspellcommassper,2016-04,7755,7755,7050,2024-03-27
mhs512hospspellcommassper,2016-05,9565,9565,8725,2024-03-27
mhs512hospspellcommassper,2016-06,9945,9945,9090,2024-03-27
mhs512hospspellcommassper,2016-07,13215,13215,11925,2024-03-27
mhs512hospspellcommassper,2016-08,10455,10455,8460,2024-03-27
mhs512hospspellcommassper,2016-09,9860,9860,7875,2024-03-27
mhs512hospspellcommassper,2016-10,8475,8475,7820,2024-03-27
mhs512hospspellcommassper,2016-11,8910,8910,8225,2024-03-27
mhs512hospspellcommassper,2016-12,8415,8415,7860,2024-03-27
mhs512hospspellcommassper,2017-01,9235,9235,8580,2024-03-27
mhs512hospspellcommassper,2017-02,9040,9040,8360,2024-03-27
mhs512hospspellcommassper,2017-03,10290,10290,9575,2024-03-27
mhs512hospspellcommassper,2017-04,7845,7845,7385,2024-03-27
mhs512hospspellcommassper,2017-05,8740,8740,8020,2024-03-27
mhs512hospspellcommassper,2017-06,10125,10125,9070,2024-03-27
mhs512hospspellcommassper,2017-07,9095,9095,8315,2024-03-27
mhs512hospspellcommassper,2017-08,9850,9850,8985,2024-03-27
mhs512hospspellcommassper,2017-09,9100,9100,8270,2024-03-27
mhs512hospspellcommassper,2017-10,9795,9795,8965,2024-03-27
mhs512hospspellcommassper,2017-11,10085,10085,9275,2024-03-27
mhs512hospspellcommassper,2017-12,9140,9140,8275,2024-03-27
mhs512hospspellcommassper,2018-01,10855,10855,9850,2024-03-27
mhs512hospspellcommassper,2018-02,8810,8810,8240,2024-03-27
mhs512hospspellcommassper,2018-03,12605,12605,11520,2024-03-27
mhs512hospspellcommassper,2018-04,8595,8595,7880,2024-03-27
mhs512hospspellcommassper,2018-05,10120,10120,9285,2024-03-27
mhs512hospspellcommassper,2018-06,9805,9805,9015,2024-03-27
mhs512hospspellcommassper,2018-07,10055,10055,9220,2024-03-27
mhs512hospspellcommassper,2018-08,9575,9575,8765,2024-03-27
mhs512hospspellcommassper,2018-09,9055,9055,8355,2024-03-27
mhs512hospspellcommassper,2018-10,10250,10250,9425,2024-03-27
mhs512hospspellcommassper,2018-11,9595,9595,8785,2024-03-27
mhs512hospspellcommassper,2018-12,8690,8690,7975,2024-03-27
mhs512hospspellcommassper,2019-01,10465,10465,9520,2024-03-27
mhs512hospspellcommassper,2019-02,9440,9440,8725,2024-03-27
mhs512hospspellcommassper,2019-03,12785,12785,11680,2024-03-27
mhs512hospspellcommassper,2019-04,10310,10310,9420,2024-03-27
mhs512hospspellcommassper,2019-05,10560,10560,9665,2024-03-27
mhs512hospspellcommassper,2019-06,10830,10830,9520,2024-03-27
mhs512hospspellcommassper,2019-07,11840,11840,10225,2024-03-27
mhs512hospspellcommassper,2019-08,11115,11115,9660,2024-03-27
mhs512hospspellcommassper,2019-09,11030,11030,9685,2024-03-27
mhs512hospspellcommassper,2019-10,12215,12215,10685,2024-03-27
mhs512hospspellcommassper,2019-11,10615,10615,9670,2024-03-27
mhs512hospspellcommassper,2019-12,12045,12045,10585,2024-03-27
mhs512hospspellcommassper,2020-01,11545,11545,10085,2024-03-27
mhs512hospspellcommassper,2020-02,10450,10450,9135,2024-03-27
mhs512hospspellcommassper,2020-03,16860,16860,15045,2024-03-27
mhs512hospspellcommassper,2020-04,9810,9810,8990,2024-03-27
mhs512hospspellcommassper,2020-05,9540,9540,8615,2024-03-27
mhs512hospspellcommassper,2020-06,9995,9990,9030,2024-03-27
mhs512hospspellcommassper,2020-07,10710,10710,9625,2024-03-27
mhs512hospspellcommassper,2020-08,10700,10700,9775,2024-03-27
mhs512hospspellcommassper,2020-09,10620,10620,9660,2024-03-27
mhs512hospspellcommassper,2020-10,11165,11165,10080,2024-03-27
mhs512hospspellcommassper,2020-11,9525,9525,8605,2024-03-27
mhs512hospspellcommassper,2020-12,9395,9395,8520,2024-03-27
mhs512hospspellcommassper,2021-01,8890,8890,8020,2024-03-27
mhs512hospspellcommassper,2021-02,9250,9250,8540,2024-03-27
mhs512hospspellcommassper,2021-03,14980,14980,13605,2024-03-27
mhs512hospspellcommassper,2021-04,10945,10945,9865,2024-03-27
mhs512hospspellcommassper,2021-05,10475,10475,9485,2024-03-27
mhs512hospspellcommassper,2021-06,11220,11220,10150,2024-03-27
mhs512hospspellcommassper,2021-07,11195,11195,9920,2024-03-27
mhs512hospspellcommassper,2021-08,10330,10330,9225,2024-03-27
mhs512hospspellcommassper,2021-09,12555,12555,11345,2024-03-27
mhs512hospspellcommassper,2021-10,9865,9865,8990,2024-03-27
mhs512hospspellcommassper,2021-11,10155,10155,9245,2024-03-27
mhs512hospspellcommassper,2021-12,9295,9295,8485,2024-03-27
mhs512hospspellcommassper,2022-01,9420,9415,8470,2024-03-27
mhs512hospspellcommassper,2022-02,9730,9730,8845,2024-03-27
mhs512hospspellcommassper,2022-03,12740,12735,11545,2024-03-27
mhs512hospspellcommassper,2022-04,8945,8940,8150,2024-03-27
mhs512hospspellcommassper,2022-05,10465,10465,9485,2024-03-27
mhs512hospspellcommassper,2022-06,9945,9945,9085,2024-03-27
mhs512hospspellcommassper,2022-07,10635,10635,9755,2024-03-27
mhs512hospspellcommassper,2022-08,10595,10595,9655,2024-03-27
mhs512hospspellcommassper,2022-09,9235,9235,8435,2024-03-27
mhs512hospspellcommassper,2022-10,8795,8790,8045,2024-03-27
mhs512hospspellcommassper,2022-11,9505,9500,8640,2024-03-27
mhs512hospspellcommassper,2022-12,8730,8725,7980,2024-03-27
mhs512hospspellcommassper,2023-01,9235,9235,8365,2024-03-27
mhs512hospspellcommassper,2023-02,8490,8490,7785,2024-03-27
mhs512hospspellcommassper,2023-03,10190,10185,9210,2024-03-27
mhs512hospspellcommassper,2023-04,8755,8755,8035,2024-03-27
mhs512hospspellcommassper,2023-05,9555,9555,8810,2024-03-27
mhs512hospspellcommassper,2023-06,9570,9570,8755,2024-03-27
mhs512hospspellcommassper,2023-07,9345,9345,8575,2024-03-27
mhs512hospspellcommassper,2023-08,9790,9790,8865,2024-03-27
mhs512hospspellcommassper,2023-09,9725,9725,8985,2024-03-27
mhs512hospspellcommassper,2023-10,9680,9680,8885,2024-03-27
mhs512hospspellcommassper,2023-11,9390,9390,8595,2024-03-27
mhs512hospspellcommassper,2023-12,8600,8595,7865,2024-03-27
mhs512hospspellcommassper,2024-01,30660,30660,28010,2024-03-27
mhs513substancemisuse,2017-04,35,35,30,2024-03-27
mhs513substancemisuse,2017-05,35,35,25,2024-03-27
mhs513substancemisuse,2017-06,30,30,25,2024-03-27
mhs513substancemisuse,2017-07,35,35,25,2024-03-27
mhs513substancemisuse,2017-08,50,50,40,2024-03-27
mhs513substancemisuse,2017-09,30,30,25,2024-03-27
mhs513substancemisuse,2017-10,45,45,35,2024-03-27
mhs513substancemisuse,2017-11,35,35,35,2024-03-27
mhs513substancemisuse,2017-12,45,45,40,2024-03-27
mhs513substancemisuse,2018-01,75,75,60,2024-03-27
mhs513substancemisuse,2018-02,40,40,35,2024-03-27
mhs513substancemisuse,2018-03,50,50,40,2024-03-27
mhs513substancemisuse,2018-04,35,35,30,2024-03-27
mhs513substancemisuse,2018-05,105,105,75,2024-03-27
mhs513substancemisuse,2018-06,85,85,75,2024-03-27
mhs513substancemisuse,2018-07,100,100,85,2024-03-27
mhs513substancemisuse,2018-08,85,85,75,2024-03-27
mhs513substancemisuse,2018-09,110,110,100,2024-03-27
mhs513substancemisuse,2018-10,110,110,90,2024-03-27
mhs513substancemisuse,2018-11,105,105,90,2024-03-27
mhs513substancemisuse,2018-12,85,85,75,2024-03-27
mhs513substancemisuse,2019-01,95,95,85,2024-03-27
mhs513substancemisuse,2019-02,65,65,55,2024-03-27
mhs513substancemisuse,2019-03,85,85,70,2024-03-27
mhs513substancemisuse,2019-04,90,90,70,2024-03-27
mhs513substancemisuse,2019-05,80,80,70,2024-03-27
mhs513substancemisuse,2019-06,80,80,70,2024-03-27
mhs513substancemisuse,2019-07,85,85,75,2024-03-27
mhs513substancemisuse,2019-08,65,65,50,2024-03-27
mhs513substancemisuse,2019-09,60,60,55,2024-03-27
mhs513substancemisuse,2019-10,80,80,75,2024-03-27
mhs513substancemisuse,2019-11,80,80,70,2024-03-27
mhs513substancemisuse,2019-12,60,60,50,2024-03-27
mhs513substancemisuse,2020-01,60,60,45,2024-03-27
mhs513substancemisuse,2020-02,60,60,45,2024-03-27
mhs513substancemisuse,2020-03,40,40,35,2024-03-27
mhs513substancemisuse,2020-04,25,25,20,2024-03-27
mhs513substancemisuse,2020-05,60,60,45,2024-03-27
mhs513substancemisuse,2020-06,45,45,40,2024-03-27
mhs513substancemisuse,2020-07,50,50,45,2024-03-27
mhs513substancemisuse,2020-08,70,70,50,2024-03-27
mhs513substancemisuse,2020-09,75,75,70,2024-03-27
mhs513substancemisuse,2020-10,65,65,60,2024-03-27
mhs513substancemisuse,2020-11,50,50,40,2024-03-27
mhs513substancemisuse,2020-12,60,60,45,2024-03-27
mhs513substancemisuse,2021-01,35,35,30,2024-03-27
mhs513substancemisuse,2021-02,35,35,35,2024-03-27
mhs513substancemisuse,2021-03,45,45,30,2024-03-27
mhs513substancemisuse,2021-04,75,75,65,2024-03-27
mhs513substancemisuse,2021-05,55,55,50,2024-03-27
mhs513substancemisuse,2021-06,55,55,50,2024-03-27
mhs513substancemisuse,2021-07,80,80,60,2024-03-27
mhs513substancemisuse,2021-08,40,40,35,2024-03-27
mhs513substancemisuse,2021-09,45,45,40,2024-03-27
mhs513substancemisuse,2021-10,50,50,45,2024-03-27
mhs513substancemisuse,2021-11,75,75,60,2024-03-27
mhs513substancemisuse,2021-12,70,70,55,2024-03-27
mhs513substancemisuse,2022-01,40,40,35,2024-03-27
mhs513substancemisuse,2022-02,60,60,45,2024-03-27
mhs513substancemisuse,2022-03,55,55,35,2024-03-27
mhs513substancemisuse,2022-04,110,110,90,2024-03-27
mhs513substancemisuse,2022-05,110,110,90,2024-03-27
mhs513substancemisuse,2022-06,120,120,105,2024-03-27
mhs513substancemisuse,2022-07,115,115,95,2024-03-27
mhs513substancemisuse,2022-08,95,95,80,2024-03-27
mhs513substancemisuse,2022-09,105,105,85,2024-03-27
mhs513substancemisuse,2022-10,125,125,95,2024-03-27
mhs513substancemisuse,2022-11,120,120,100,2024-03-27
mhs513substancemisuse,2022-12,110,110,90,2024-03-27
mhs513substancemisuse,2023-01,105,105,85,2024-03-27
mhs513substancemisuse,2023-02,120,120,100,2024-03-27
mhs513substancemisuse,2023-03,130,130,115,2024-03-27
mhs513substancemisuse,2023-04,130,130,115,2024-03-27
mhs513substancemisuse,2023-05,105,105,85,2024-03-27
mhs513substancemisuse,2023-06,140,140,115,2024-03-27
mhs513substancemisuse,2023-07,80,80,65,2024-03-27
mhs513substancemisuse,2023-08,70,70,60,2024-03-27
mhs513substancemisuse,2023-09,85,85,75,2024-03-27
mhs513substancemisuse,2023-10,100,100,65,2024-03-27
mhs513substancemisuse,2023-11,75,75,70,2024-03-27
mhs513substancemisuse,2023-12,75,75,70,2024-03-27
mhs513substancemisuse,2024-01,55,55,45,2024-03-27
mhs514trialleave,2018-04,295,295,130,2024-03-27
mhs514trialleave,2018-05,260,260,150,2024-03-27
mhs514trialleave,2018-06,365,365,140,2024-03-27
mhs514trialleave,2018-07,275,275,140,2024-03-27
mhs514trialleave,2018-08,305,305,165,2024-03-27
mhs514trialleave,2018-09,470,470,160,2024-03-27
mhs514trialleave,2018-10,430,430,135,2024-03-27
mhs514trialleave,2018-11,300,300,120,2024-03-27
mhs514trialleave,2018-12,245,245,100,2024-03-27
mhs514trialleave,2019-01,180,180,80,2024-03-27
mhs514trialleave,2019-02,165,165,80,2024-03-27
mhs514trialleave,2019-03,265,265,125,2024-03-27
mhs514trialleave,2019-04,345,345,115,2024-03-27
mhs514trialleave,2019-05,485,485,115,2024-03-27
mhs514trialleave,2019-06,345,345,105,2024-03-27
mhs514trialleave,2019-07,430,430,115,2024-03-27
mhs514trialleave,2019-08,465,465,100,2024-03-27
mhs514trialleave,2019-09,515,515,80,2024-03-27
mhs514trialleave,2019-10,405,405,100,2024-03-27
mhs514trialleave,2019-11,470,470,125,2024-03-27
mhs514trialleave,2019-12,510,510,140,2024-03-27
mhs514trialleave,2020-01,625,625,130,2024-03-27
mhs514trialleave,2020-02,465,465,125,2024-03-27
mhs514trialleave,2020-03,530,530,135,2024-03-27
mhs514trialleave,2020-04,300,300,60,2024-03-27
mhs514trialleave,2020-05,405,405,60,2024-03-27
mhs514trialleave,2020-06,330,330,85,2024-03-27
mhs514trialleave,2020-07,495,495,100,2024-03-27
mhs514trialleave,2020-08,450,450,90,2024-03-27
mhs514trialleave,2020-09,375,375,95,2024-03-27
mhs514trialleave,2020-10,320,320,95,2024-03-27
mhs514trialleave,2020-11,290,290,95,2024-03-27
mhs514trialleave,2020-12,240,240,95,2024-03-27
mhs514trialleave,2021-01,170,170,70,2024-03-27
mhs514trialleave,2021-02,145,145,75,2024-03-27
mhs514trialleave,2021-03,210,210,85,2024-03-27
mhs514trialleave,2021-04,375,375,100,2024-03-27
mhs514trialleave,2021-05,205,205,95,2024-03-27
mhs514trialleave,2021-06,230,230,105,2024-03-27
mhs514trialleave,2021-07,375,375,95,2024-03-27
mhs514trialleave,2021-08,240,240,90,2024-03-27
mhs514trialleave,2021-09,280,280,85,2024-03-27
mhs514trialleave,2021-10,190,190,100,2024-03-27
mhs514trialleave,2021-11,150,150,90,2024-03-27
mhs514trialleave,2021-12,145,145,90,2024-03-27
mhs514trialleave,2022-01,90,90,60,2024-03-27
mhs514trialleave,2022-02,140,140,90,2024-03-27
mhs514trialleave,2022-03,105,105,70,2024-03-27
mhs514trialleave,2022-04,130,130,80,2024-03-27
mhs514trialleave,2022-05,190,190,120,2024-03-27
mhs514trialleave,2022-06,225,225,110,2024-03-27
mhs514trialleave,2022-07,340,340,115,2024-03-27
mhs514trialleave,2022-08,305,305,75,2024-03-27
