dataset,date_ym,n,n_id,n_id_distinct,archived_on
gdppr,2042-05,10,10,10,2024-10-24
gdppr,2042-11,10,10,10,2024-10-24
gdppr,2042-12,10,10,10,2024-10-24
gdppr,2043-05,10,10,10,2024-10-24
gdppr,2043-11,10,10,10,2024-10-24
gdppr,2044-05,10,10,10,2024-10-24
gdppr,2044-11,10,10,10,2024-10-24
gdppr,2045-05,10,10,10,2024-10-24
gdppr,2045-11,10,10,10,2024-10-24
gdppr,2046-05,10,10,10,2024-10-24
gdppr,2046-11,10,10,10,2024-10-24
gdppr,2047-05,10,10,10,2024-10-24
gdppr,2047-11,10,10,10,2024-10-24
gdppr,2048-04,10,10,10,2024-10-24
gdppr,2048-05,10,10,10,2024-10-24
gdppr,2048-11,10,10,10,2024-10-24
gdppr,2049-05,10,10,10,2024-10-24
gdppr,2049-11,10,10,10,2024-10-24
gdppr,2050-03,10,10,10,2024-10-24
gdppr,2050-04,10,10,10,2024-10-24
gdppr,2050-05,10,10,10,2024-10-24
gdppr,2050-10,10,10,10,2024-10-24
gdppr,2050-11,10,10,10,2024-10-24
gdppr,2051-05,10,10,10,2024-10-24
gdppr,2051-11,10,10,10,2024-10-24
gdppr,2052-04,10,10,10,2024-10-24
gdppr,2052-05,10,10,10,2024-10-24
gdppr,2052-11,10,10,10,2024-10-24
gdppr,2053-05,10,10,10,2024-10-24
gdppr,2053-11,10,10,10,2024-10-24
gdppr,2054-04,10,10,10,2024-10-24
gdppr,2054-11,10,10,10,2024-10-24
gdppr,2055-11,10,10,10,2024-10-24
gdppr,2056-04,10,10,10,2024-10-24
gdppr,2056-11,10,10,10,2024-10-24
gdppr,2057-11,10,10,10,2024-10-24
gdppr,2058-04,10,10,10,2024-10-24
gdppr,2058-11,10,10,10,2024-10-24
gdppr,2059-11,10,10,10,2024-10-24
gdppr,2060-11,10,10,10,2024-10-24
gdppr,2076-03,10,10,10,2024-10-24
gdppr,2081-06,10,10,10,2024-10-24
gdppr,2102-02,10,10,10,2024-10-24
gdppr,2102-03,10,10,10,2024-10-24
gdppr,2108-12,10,10,10,2024-10-24
gdppr,2120-02,10,10,10,2024-10-24
gdppr,2121-02,10,10,10,2024-10-24
gdppr,2121-03,10,10,10,2024-10-24
gdppr,2121-04,10,10,10,2024-10-24
gdppr,2209-02,10,10,10,2024-10-24
gdppr,2919-08,10,10,10,2024-10-24
hes_ae_all_years,2007-04,1090535,1090535,957325,2024-10-24
hes_ae_all_years,2007-05,1085820,1085820,953140,2024-10-24
hes_ae_all_years,2007-06,1055605,1055605,927845,2024-10-24
hes_ae_all_years,2007-07,1066035,1066035,937180,2024-10-24
hes_ae_all_years,2007-08,1026980,1026980,900555,2024-10-24
hes_ae_all_years,2007-09,1008980,1008980,890480,2024-10-24
hes_ae_all_years,2007-10,1027330,1027330,905185,2024-10-24
hes_ae_all_years,2007-11,998050,998050,882075,2024-10-24
hes_ae_all_years,2007-12,982490,982490,868570,2024-10-24
hes_ae_all_years,2008-01,975035,975035,860740,2024-10-24
hes_ae_all_years,2008-02,951745,951745,841045,2024-10-24
hes_ae_all_years,2008-03,1049450,1049450,923745,2024-10-24
hes_ae_all_years,2008-04,1125175,1125175,987905,2024-10-24
hes_ae_all_years,2008-05,1235890,1235890,1080790,2024-10-24
hes_ae_all_years,2008-06,1189715,1189715,1044945,2024-10-24
hes_ae_all_years,2008-07,1199420,1199420,1050190,2024-10-24
hes_ae_all_years,2008-08,1149470,1149470,1004295,2024-10-24
hes_ae_all_years,2008-09,1131585,1131585,993580,2024-10-24
hes_ae_all_years,2008-10,1152730,1152730,1010220,2024-10-24
hes_ae_all_years,2008-11,1121270,1121270,985035,2024-10-24
hes_ae_all_years,2008-12,1126185,1126185,989610,2024-10-24
hes_ae_all_years,2009-01,1072070,1072070,941240,2024-10-24
hes_ae_all_years,2009-02,1031700,1031700,909075,2024-10-24
hes_ae_all_years,2009-03,1258865,1258865,1100165,2024-10-24
hes_ae_all_years,2009-04,1316150,1316150,1146935,2024-10-24
hes_ae_all_years,2009-05,1365255,1365255,1188660,2024-10-24
hes_ae_all_years,2009-06,1372845,1372845,1197455,2024-10-24
hes_ae_all_years,2009-07,1372435,1372435,1196315,2024-10-24
hes_ae_all_years,2009-08,1281020,1281020,1116380,2024-10-24
hes_ae_all_years,2009-09,1298935,1298935,1137120,2024-10-24
hes_ae_all_years,2009-10,1341260,1341260,1173785,2024-10-24
hes_ae_all_years,2009-11,1275185,1275185,1119165,2024-10-24
hes_ae_all_years,2009-12,1271030,1271030,1115520,2024-10-24
hes_ae_all_years,2010-01,1198195,1198195,1052185,2024-10-24
hes_ae_all_years,2010-02,1127790,1127790,994490,2024-10-24
hes_ae_all_years,2010-03,1349635,1349635,1179975,2024-10-24
hes_ae_all_years,2010-04,1361000,1361000,1185335,2024-10-24
hes_ae_all_years,2010-05,1443785,1443785,1257690,2024-10-24
hes_ae_all_years,2010-06,1397320,1397320,1217485,2024-10-24
hes_ae_all_years,2010-07,1442290,1442290,1252530,2024-10-24
hes_ae_all_years,2010-08,1345140,1345140,1163265,2024-10-24
hes_ae_all_years,2010-09,1346330,1346330,1169415,2024-10-24
hes_ae_all_years,2010-10,1356485,1356485,1178650,2024-10-24
hes_ae_all_years,2010-11,1285425,1285425,1123605,2024-10-24
hes_ae_all_years,2010-12,1322515,1322515,1160265,2024-10-24
hes_ae_all_years,2011-01,1311575,1311575,1146485,2024-10-24
hes_ae_all_years,2011-02,1212860,1212860,1065805,2024-10-24
hes_ae_all_years,2011-03,1420205,1420205,1238335,2024-10-24
hes_ae_all_years,2011-04,1473670,1473670,1272430,2024-10-24
hes_ae_all_years,2011-05,1516470,1516470,1306335,2024-10-24
hes_ae_all_years,2011-06,1443955,1443955,1248520,2024-10-24
hes_ae_all_years,2011-07,1516065,1516065,1305250,2024-10-24
hes_ae_all_years,2011-08,1436405,1436405,1232155,2024-10-24
hes_ae_all_years,2011-09,1460440,1460440,1259855,2024-10-24
hes_ae_all_years,2011-10,1514705,1514705,1305920,2024-10-24
hes_ae_all_years,2011-11,1425630,1425630,1233950,2024-10-24
hes_ae_all_years,2011-12,1411285,1411285,1222210,2024-10-24
hes_ae_all_years,2012-01,1433705,1433705,1242585,2024-10-24
hes_ae_all_years,2012-02,1400875,1400875,1218565,2024-10-24
hes_ae_all_years,2012-03,1586510,1586510,1374485,2024-10-24
hes_ae_all_years,2012-04,1477875,1477875,1281180,2024-10-24
hes_ae_all_years,2012-05,1623425,1623425,1405045,2024-10-24
hes_ae_all_years,2012-06,1571860,1571860,1360030,2024-10-24
hes_ae_all_years,2012-07,1623160,1623160,1404955,2024-10-24
hes_ae_all_years,2012-08,1551105,1551105,1337640,2024-10-24
hes_ae_all_years,2012-09,1520035,1520035,1320635,2024-10-24
hes_ae_all_years,2012-10,1553245,1553245,1348285,2024-10-24
hes_ae_all_years,2012-11,1483825,1483825,1290230,2024-10-24
hes_ae_all_years,2012-12,1515410,1515410,1317695,2024-10-24
hes_ae_all_years,2013-01,1464605,1464605,1274460,2024-10-24
hes_ae_all_years,2013-02,1381190,1381190,1205655,2024-10-24
hes_ae_all_years,2013-03,1563155,1563155,1354495,2024-10-24
hes_ae_all_years,2013-04,1550000,1550000,1341755,2024-10-24
hes_ae_all_years,2013-05,1585620,1585620,1369340,2024-10-24
hes_ae_all_years,2013-06,1550365,1550365,1342905,2024-10-24
hes_ae_all_years,2013-07,1677320,1677320,1445065,2024-10-24
hes_ae_all_years,2013-08,1562535,1562535,1343285,2024-10-24
hes_ae_all_years,2013-09,1512060,1512060,1308880,2024-10-24
hes_ae_all_years,2013-10,1554975,1554975,1339175,2024-10-24
hes_ae_all_years,2013-11,1484195,1484195,1281860,2024-10-24
hes_ae_all_years,2013-12,1503225,1503225,1299915,2024-10-24
hes_ae_all_years,2014-01,1470225,1470225,1271940,2024-10-24
hes_ae_all_years,2014-02,1405750,1405750,1216235,2024-10-24
hes_ae_all_years,2014-03,1661105,1661105,1434920,2024-10-24
hes_ae_all_years,2014-04,1616260,1616260,1396060,2024-10-24
hes_ae_all_years,2014-05,1708275,1708275,1472430,2024-10-24
hes_ae_all_years,2014-06,1713225,1713225,1470825,2024-10-24
hes_ae_all_years,2014-07,1748170,1748170,1506025,2024-10-24
hes_ae_all_years,2014-08,1588770,1588770,1367730,2024-10-24
hes_ae_all_years,2014-09,1642865,1642865,1417240,2024-10-24
hes_ae_all_years,2014-10,1654495,1654495,1422515,2024-10-24
hes_ae_all_years,2014-11,1601015,1601015,1384415,2024-10-24
hes_ae_all_years,2014-12,1638785,1638785,1416690,2024-10-24
hes_ae_all_years,2015-01,1511735,1511735,1310115,2024-10-24
hes_ae_all_years,2015-02,1440530,1440530,1253300,2024-10-24
hes_ae_all_years,2015-03,1692650,1692650,1462885,2024-10-24
hes_ae_all_years,2015-04,1660325,1660325,1424930,2024-10-24
hes_ae_all_years,2015-05,1718650,1718650,1473280,2024-10-24
hes_ae_all_years,2015-06,1713670,1713670,1471815,2024-10-24
hes_ae_all_years,2015-07,1747730,1747730,1497615,2024-10-24
hes_ae_all_years,2015-08,1663960,1663960,1420540,2024-10-24
hes_ae_all_years,2015-09,1666230,1666230,1432355,2024-10-24
hes_ae_all_years,2015-10,1728905,1728905,1481990,2024-10-24
hes_ae_all_years,2015-11,1679530,1679530,1445665,2024-10-24
hes_ae_all_years,2015-12,1665490,1665490,1430470,2024-10-24
hes_ae_all_years,2016-01,1696155,1696155,1454790,2024-10-24
hes_ae_all_years,2016-02,1666310,1666310,1434140,2024-10-24
hes_ae_all_years,2016-03,1850850,1850850,1583935,2024-10-24
hes_ae_all_years,2016-04,1669720,1669720,1432405,2024-10-24
hes_ae_all_years,2016-05,1854000,1854000,1578535,2024-10-24
hes_ae_all_years,2016-06,1756030,1756030,1497860,2024-10-24
hes_ae_all_years,2016-07,1868915,1868915,1590140,2024-10-24
hes_ae_all_years,2016-08,1738550,1738550,1476155,2024-10-24
hes_ae_all_years,2016-09,1755615,1755615,1496390,2024-10-24
hes_ae_all_years,2016-10,1792545,1792545,1529720,2024-10-24
hes_ae_all_years,2016-11,1706275,1706275,1459335,2024-10-24
hes_ae_all_years,2016-12,1730490,1730490,1475655,2024-10-24
hes_ae_all_years,2017-01,1683250,1683250,1438535,2024-10-24
hes_ae_all_years,2017-02,1539295,1539295,1322570,2024-10-24
hes_ae_all_years,2017-03,1791725,1791725,1527180,2024-10-24
hes_ae_all_years,2017-04,1742535,1742535,1480925,2024-10-24
hes_ae_all_years,2017-05,1859100,1859100,1577680,2024-10-24
hes_ae_all_years,2017-06,1798580,1798580,1529330,2024-10-24
hes_ae_all_years,2017-07,1868235,1868235,1584800,2024-10-24
hes_ae_all_years,2017-08,1741005,1741005,1472875,2024-10-24
hes_ae_all_years,2017-09,1747010,1747010,1485335,2024-10-24
hes_ae_all_years,2017-10,1825910,1825910,1554205,2024-10-24
hes_ae_all_years,2017-11,1760630,1760630,1498125,2024-10-24
hes_ae_all_years,2017-12,1764590,1764590,1507675,2024-10-24
hes_ae_all_years,2018-01,1756660,1756660,1499705,2024-10-24
hes_ae_all_years,2018-02,1607365,1607365,1378445,2024-10-24
hes_ae_all_years,2018-03,1806890,1806890,1536695,2024-10-24
hes_ae_all_years,2018-04,1785405,1785405,1515525,2024-10-24
hes_ae_all_years,2018-05,1946155,1946155,1646615,2024-10-24
hes_ae_all_years,2018-06,1883430,1883430,1599335,2024-10-24
hes_ae_all_years,2018-07,1970000,1970000,1665930,2024-10-24
hes_ae_all_years,2018-08,1809775,1809775,1527820,2024-10-24
hes_ae_all_years,2018-09,1817775,1817775,1543285,2024-10-24
hes_ae_all_years,2018-10,1880265,1880265,1597280,2024-10-24
hes_ae_all_years,2018-11,1843505,1843505,1566305,2024-10-24
hes_ae_all_years,2018-12,1841045,1841045,1563605,2024-10-24
hes_ae_all_years,2019-01,1897270,1897270,1612900,2024-10-24
hes_ae_all_years,2019-02,1755220,1755220,1499140,2024-10-24
hes_ae_all_years,2019-03,1938000,1938000,1651690,2024-10-24
hes_ae_all_years,2019-04,1903365,1903365,1612000,2024-10-24
hes_ae_all_years,2019-05,1967880,1967880,1659750,2024-10-24
hes_ae_all_years,2019-06,1910990,1910990,1619375,2024-10-24
hes_ae_all_years,2019-07,2055875,2055875,1735615,2024-10-24
hes_ae_all_years,2019-08,1913370,1913370,1612605,2024-10-24
hes_ae_all_years,2019-09,1912110,1912110,1618815,2024-10-24
hes_ae_all_years,2019-10,1948250,1948250,1646000,2024-10-24
hes_ae_all_years,2019-11,1949005,1949005,1642955,2024-10-24
hes_ae_all_years,2019-12,1975715,1975715,1662385,2024-10-24
hes_ae_all_years,2020-01,1912795,1912795,1610065,2024-10-24
hes_ae_all_years,2020-02,1779330,1779330,1505885,2024-10-24
hes_ae_all_years,2020-03,1404275,1404275,1194845,2024-10-24
hes_ae_all_years,2020-04,876555,876555,745870,2024-10-24
hes_ae_all_years,2020-05,1205360,1205360,1014835,2024-10-24
hes_ae_all_years,2020-06,1338395,1338395,1128735,2024-10-24
hes_ae_all_years,2020-07,1504520,1504520,1264820,2024-10-24
hes_ae_all_years,2020-08,1608450,1608450,1349935,2024-10-24
hes_ae_all_years,2020-09,1580475,1580475,1334255,2024-10-24
hes_ae_all_years,2020-10,1493915,1493915,1258375,2024-10-24
hes_ae_all_years,2020-11,1374025,1374025,1158460,2024-10-24
hes_ae_all_years,2020-12,1371905,1371905,1154975,2024-10-24
hes_ae_all_years,2021-01,1215755,1215755,1020450,2024-10-24
hes_ae_all_years,2021-02,1158395,1158395,988045,2024-10-24
hes_ae_all_years,2021-03,1515935,1515935,1285190,2024-10-24
hes_ae_all_years,2021-04,1731275,1731275,1461475,2024-10-24
hes_ae_all_years,2021-05,1915090,1915090,1621840,2024-10-24
hes_ae_all_years,2021-06,1998995,1998995,1691965,2024-10-24
hes_ae_all_years,2021-07,1997825,1997825,1686575,2024-10-24
hes_ae_all_years,2021-08,1887620,1887620,1586445,2024-10-24
